# Optical absorption spectrum of Chla
#
#Wavelength (nm) Molar Extinction (cm-1/M) 1E5
314.560270	0.001731
314.674810	0.001965
314.789350	0.002226
314.903890	0.002517
315.018420	0.002841
315.132960	0.003200
315.247500	0.003599
315.362040	0.004039
315.476570	0.004525
315.591110	0.005060
315.705650	0.005649
315.820190	0.006294
315.934720	0.006999
316.049260	0.007770
316.163800	0.008611
316.278340	0.009524
316.392870	0.010516
316.507410	0.011591
316.621950	0.012752
316.736480	0.014004
316.851020	0.015352
316.965560	0.016800
317.080100	0.018352
317.194630	0.020013
317.309170	0.021785
317.423710	0.023672
317.538250	0.025678
317.652780	0.027806
317.767320	0.030059
317.881860	0.032437
317.996400	0.034944
318.110930	0.037581
318.225470	0.040347
318.340010	0.043244
318.454540	0.046271
318.569080	0.049427
318.683620	0.052711
318.798160	0.056119
318.912690	0.059650
319.027230	0.063299
319.141770	0.067062
319.256310	0.070935
319.370840	0.074911
319.485380	0.078984
319.599920	0.083147
319.714460	0.087393
319.828990	0.091713
319.943530	0.096100
320.058070	0.100543
320.172610	0.105034
320.287140	0.109562
320.401680	0.114118
320.516220	0.118692
320.630750	0.123272
320.745290	0.127848
320.859830	0.132411
320.974370	0.136949
321.088900	0.141453
321.203440	0.145913
321.317980	0.150319
321.432520	0.154662
321.547050	0.158934
321.661590	0.163127
321.776130	0.167232
321.890670	0.171245
322.005200	0.175158
322.119740	0.178967
322.234280	0.182667
322.348820	0.186254
322.463350	0.189726
322.577890	0.193081
322.692430	0.196317
322.806960	0.199435
322.921500	0.202435
323.036040	0.205317
323.150580	0.208084
323.265110	0.210738
323.379650	0.213281
323.494190	0.215718
323.608730	0.218051
323.723260	0.220286
323.837800	0.222425
323.952340	0.224474
324.066880	0.226436
324.181410	0.228317
324.295950	0.230119
324.410490	0.231847
324.525030	0.233504
324.639560	0.235094
324.754100	0.236618
324.868640	0.238079
324.983170	0.239478
325.097710	0.240816
325.212250	0.242093
325.326790	0.243307
325.441320	0.244458
325.555860	0.245544
325.670400	0.246560
325.784940	0.247503
325.899470	0.248370
326.014010	0.249154
326.128550	0.249850
326.243090	0.250452
326.357620	0.250953
326.472160	0.251346
326.586700	0.251622
326.701230	0.251776
326.815770	0.251798
326.930310	0.251681
327.044850	0.251416
327.159380	0.250998
327.273920	0.250416
327.388460	0.249666
327.503000	0.248740
327.617530	0.247632
327.732070	0.246337
327.846610	0.244851
327.961150	0.243168
328.075680	0.241287
328.190220	0.239204
328.304760	0.236919
328.419300	0.234432
328.533830	0.231744
328.648370	0.228856
328.762910	0.225770
328.877440	0.222492
328.991980	0.219026
329.106520	0.215378
329.221060	0.211554
329.335590	0.207562
329.450130	0.203412
329.564670	0.199112
329.679210	0.194672
329.793740	0.190103
329.908280	0.185417
330.022820	0.180626
330.137360	0.175741
330.251890	0.170775
330.366430	0.165741
330.480970	0.160652
330.595510	0.155521
330.710040	0.150362
330.824580	0.145186
330.939120	0.140007
331.053650	0.134837
331.168190	0.129689
331.282730	0.124574
331.397270	0.119504
331.511800	0.114489
331.626340	0.109541
331.740880	0.104667
331.855420	0.099879
331.969950	0.095184
332.084490	0.090590
332.199030	0.086103
332.313570	0.081732
332.428100	0.077481
332.542640	0.073354
332.657180	0.069358
332.771710	0.065495
332.886250	0.061768
333.000790	0.058179
333.115330	0.054731
333.229860	0.051424
333.344400	0.048260
333.458940	0.045238
333.573480	0.042358
333.688010	0.039619
333.802550	0.037020
333.917090	0.034560
334.031630	0.032236
334.146160	0.030047
334.260700	0.027991
334.375240	0.026065
334.489780	0.024266
334.604310	0.022592
334.718850	0.021041
334.833390	0.019608
334.947920	0.018293
335.062460	0.017092
335.177000	0.016003
335.291540	0.015023
335.406070	0.014151
335.520610	0.013384
335.635150	0.012721
335.749690	0.012159
335.864220	0.011699
335.978760	0.011338
336.093300	0.011076
336.207840	0.010913
336.322370	0.010848
336.436910	0.010883
336.551450	0.011016
336.665990	0.011250
336.780520	0.011586
336.895060	0.012024
337.009600	0.012567
337.124130	0.013217
337.238670	0.013977
337.353210	0.014848
337.467750	0.015834
337.582280	0.016939
337.696820	0.018165
337.811360	0.019516
337.925900	0.020996
338.040430	0.022609
338.154970	0.024358
338.269510	0.026248
338.384050	0.028282
338.498580	0.030465
338.613120	0.032801
338.727660	0.035293
338.842200	0.037945
338.956730	0.040761
339.071270	0.043743
339.185810	0.046894
339.300340	0.050218
339.414880	0.053716
339.529420	0.057389
339.643960	0.061240
339.758490	0.065268
339.873030	0.069474
339.987570	0.073858
340.102110	0.078417
340.216640	0.083150
340.331180	0.088054
340.445720	0.093126
340.560260	0.098361
340.674790	0.103754
340.789330	0.109299
340.903870	0.114989
341.018400	0.120816
341.132940	0.126772
341.247480	0.132847
341.362020	0.139030
341.476550	0.145311
341.591090	0.151676
341.705630	0.158113
341.820170	0.164607
341.934700	0.171146
342.049240	0.177712
342.163780	0.184291
342.278320	0.190865
342.392850	0.197418
342.507390	0.203933
342.621930	0.210390
342.736470	0.216773
342.851000	0.223063
342.965540	0.229241
343.080080	0.235289
343.194610	0.241189
343.309150	0.246921
343.423690	0.252469
343.538230	0.257814
343.652760	0.262939
343.767300	0.267827
343.881840	0.272463
343.996380	0.276831
344.110910	0.280917
344.225450	0.284706
344.339990	0.288186
344.454530	0.291346
344.569060	0.294174
344.683600	0.296663
344.798140	0.298803
344.912680	0.300587
345.027210	0.302011
345.141750	0.303069
345.256290	0.303760
345.370820	0.304081
345.485360	0.304032
345.599900	0.303616
345.714440	0.302833
345.828970	0.301689
345.943510	0.300189
346.058050	0.298339
346.172590	0.296147
346.287120	0.293622
346.401660	0.290775
346.516200	0.287615
346.630740	0.284156
346.745270	0.280411
346.859810	0.276393
346.974350	0.272118
347.088880	0.267599
347.203420	0.262855
347.317960	0.257900
347.432500	0.252752
347.547030	0.247427
347.661570	0.241944
347.776110	0.236319
347.890650	0.230571
348.005180	0.224716
348.119720	0.218771
348.234260	0.212755
348.348800	0.206683
348.463330	0.200573
348.577870	0.194440
348.692410	0.188300
348.806950	0.182168
348.921480	0.176058
349.036020	0.169984
349.150560	0.163959
349.265090	0.157996
349.379630	0.152106
349.494170	0.146299
349.608710	0.140587
349.723240	0.134978
349.837780	0.129480
349.952320	0.124101
350.066860	0.118849
350.181390	0.113728
350.295930	0.108745
350.410470	0.103903
350.525010	0.099206
350.639540	0.094657
350.754080	0.090259
350.868620	0.086012
350.983160	0.081918
351.097690	0.077977
351.212230	0.074188
351.326770	0.070551
351.441300	0.067065
351.555840	0.063727
351.670380	0.060535
351.784920	0.057487
351.899450	0.054580
352.013990	0.051809
352.128530	0.049173
352.243070	0.046666
352.357600	0.044286
352.472140	0.042026
352.586680	0.039885
352.701220	0.037856
352.815750	0.035935
352.930290	0.034119
353.044830	0.032401
353.159370	0.030779
353.273900	0.029246
353.388440	0.027800
353.502980	0.026435
353.617510	0.025146
353.732050	0.023931
353.846590	0.022784
353.961130	0.021702
354.075660	0.020681
354.190200	0.019717
354.304740	0.018807
354.419280	0.017947
354.533810	0.017134
354.648350	0.016365
354.762890	0.015637
354.877430	0.014947
354.991960	0.014293
355.106500	0.013672
355.221040	0.013082
355.335570	0.012520
355.450110	0.011986
355.564650	0.011477
355.679190	0.010990
355.793720	0.010526
355.908260	0.010082
356.022800	0.009657
356.137340	0.009249
356.251870	0.008859
356.366410	0.008484
356.480950	0.008123
356.595490	0.007777
356.710020	0.007444
356.824560	0.007123
356.939100	0.006814
357.053640	0.006517
357.168170	0.006231
357.282710	0.005955
357.397250	0.005690
357.511780	0.005434
357.626320	0.005188
357.740860	0.004952
357.855400	0.004725
357.969930	0.004507
358.084470	0.004298
358.199010	0.004099
358.313550	0.003908
358.428080	0.003726
358.542620	0.003553
358.657160	0.003389
358.771700	0.003234
358.886230	0.003089
359.000770	0.002952
359.115310	0.002826
359.229850	0.002709
359.344380	0.002602
359.458920	0.002505
359.573460	0.002419
359.687990	0.002344
359.802530	0.002281
359.917070	0.002229
360.031610	0.002190
360.146140	0.002164
360.260680	0.002153
360.375220	0.002156
360.489760	0.002174
360.604290	0.002209
360.718830	0.002262
360.833370	0.002334
360.947910	0.002425
361.062440	0.002539
361.176980	0.002675
361.291520	0.002836
361.406050	0.003024
361.520590	0.003240
361.635130	0.003487
361.749670	0.003768
361.864200	0.004084
361.978740	0.004438
362.093280	0.004834
362.207820	0.005274
362.322350	0.005762
362.436890	0.006301
362.551430	0.006896
362.665970	0.007550
362.780500	0.008267
362.895040	0.009053
363.009580	0.009912
363.124120	0.010849
363.238650	0.011870
363.353190	0.012980
363.467730	0.014186
363.582260	0.015494
363.696800	0.016910
363.811340	0.018441
363.925880	0.020095
364.040410	0.021879
364.154950	0.023802
364.269490	0.025870
364.384030	0.028094
364.498560	0.030480
364.613100	0.033039
364.727640	0.035780
364.842180	0.038713
364.956710	0.041846
365.071250	0.045191
365.185790	0.048758
365.300330	0.052557
365.414860	0.056599
365.529400	0.060896
365.643940	0.065457
365.758470	0.070295
365.873010	0.075420
365.987550	0.080845
366.102090	0.086580
366.216620	0.092638
366.331160	0.099030
366.445700	0.105768
366.560240	0.112862
366.674770	0.120326
366.789310	0.128169
366.903850	0.136404
367.018390	0.145042
367.132920	0.154093
367.247460	0.163569
367.362000	0.173479
367.476540	0.183834
367.591070	0.194645
367.705610	0.205920
367.820150	0.217670
367.934680	0.229903
368.049220	0.242627
368.163760	0.255852
368.278300	0.269584
368.392830	0.283832
368.507370	0.298602
368.621910	0.313901
368.736450	0.329734
368.850980	0.346108
368.965520	0.363028
369.080060	0.380497
369.194600	0.398522
369.309130	0.417104
369.423670	0.436248
369.538210	0.455957
369.652740	0.476232
369.767280	0.497075
369.881820	0.518489
369.996360	0.540473
370.110890	0.563030
370.225430	0.586158
370.339970	0.609858
370.454510	0.634129
370.569040	0.658970
370.683580	0.684379
370.798120	0.710356
370.912660	0.736896
371.027190	0.763999
371.141730	0.791660
371.256270	0.819877
371.370810	0.848646
371.485340	0.877961
371.599880	0.907819
371.714420	0.938214
371.828950	0.969140
371.943490	1.000590
372.058030	1.032559
372.172570	1.065038
372.287100	1.098018
372.401640	1.131491
372.516180	1.165447
372.630720	1.199875
372.745250	1.234763
372.859790	1.270100
372.974330	1.305870
373.088870	1.342060
373.203400	1.378653
373.317940	1.415632
373.432480	1.452978
373.547020	1.490672
373.661550	1.528691
373.776090	1.567013
373.890630	1.605614
374.005160	1.644466
374.119700	1.683541
374.234240	1.722810
374.348780	1.762241
374.463310	1.801801
374.577850	1.841453
374.692390	1.881161
374.806930	1.920885
374.921460	1.960584
375.036000	2.000214
375.150540	2.039731
375.265080	2.079088
375.379610	2.118236
375.494150	2.157124
375.608690	2.195701
375.723220	2.233913
375.837760	2.271704
375.952300	2.309019
376.066840	2.345799
376.181370	2.381986
376.295910	2.417521
376.410450	2.452342
376.524990	2.486390
376.639520	2.519602
376.754060	2.551918
376.868600	2.583276
376.983140	2.613616
377.097670	2.642876
377.212210	2.670999
377.326750	2.697925
377.441290	2.723596
377.555820	2.747959
377.670360	2.770958
377.784900	2.792542
377.899430	2.812662
378.013970	2.831272
378.128510	2.848327
378.243050	2.863788
378.357580	2.877616
378.472120	2.889778
378.586660	2.900244
378.701200	2.908988
378.815730	2.915989
378.930270	2.921228
379.044810	2.924695
379.159350	2.926380
379.273880	2.926280
379.388420	2.924398
379.502960	2.920739
379.617500	2.915316
379.732030	2.908147
379.846570	2.899252
379.961110	2.888660
380.075640	2.876404
380.190180	2.862521
380.304720	2.847055
380.419260	2.830053
380.533790	2.811568
380.648330	2.791659
380.762870	2.770387
380.877410	2.747820
380.991940	2.724029
381.106480	2.699089
381.221020	2.673079
381.335560	2.646084
381.450090	2.618188
381.564630	2.589482
381.679170	2.560058
381.793710	2.530011
381.908240	2.499438
382.022780	2.468439
382.137320	2.437115
382.251850	2.405568
382.366390	2.373901
382.480930	2.342218
382.595470	2.310624
382.710000	2.279222
382.824540	2.248117
382.939080	2.217411
383.053620	2.187206
383.168150	2.157604
383.282690	2.128702
383.397230	2.100598
383.511770	2.073386
383.626300	2.047158
383.740840	2.022003
383.855380	1.998006
383.969910	1.975248
384.084450	1.953808
384.198990	1.933760
384.313530	1.915173
384.428060	1.898112
384.542600	1.882638
384.657140	1.868805
384.771680	1.856663
384.886210	1.846258
385.000750	1.837628
385.115290	1.830806
385.229830	1.825822
385.344360	1.822695
385.458900	1.821444
385.573440	1.822077
385.687980	1.824599
385.802510	1.829008
385.917050	1.835296
386.031590	1.843449
386.146120	1.853447
386.260660	1.865264
386.375200	1.878869
386.489740	1.894223
386.604270	1.911285
386.718810	1.930004
386.833350	1.950328
386.947890	1.972196
387.062420	1.995545
387.176960	2.020306
387.291500	2.046404
387.406040	2.073762
387.520570	2.102298
387.635110	2.131924
387.749650	2.162552
387.864190	2.194087
387.978720	2.226434
388.093260	2.259493
388.207800	2.293163
388.322330	2.327340
388.436870	2.361918
388.551410	2.396790
388.665950	2.431847
388.780480	2.466981
388.895020	2.502082
389.009560	2.537039
389.124100	2.571743
389.238630	2.606085
389.353170	2.639956
389.467710	2.673250
389.582250	2.705860
389.696780	2.737683
389.811320	2.768616
389.925860	2.798561
390.040390	2.827422
390.154930	2.855104
390.269470	2.881518
390.384010	2.906578
390.498540	2.930200
390.613080	2.952307
390.727620	2.972824
390.842160	2.991681
390.956690	3.008814
391.071230	3.024162
391.185770	3.037670
391.300310	3.049289
391.414840	3.058974
391.529380	3.066686
391.643920	3.072391
391.758460	3.076060
391.872990	3.077672
391.987530	3.077209
392.102070	3.074659
392.216600	3.070017
392.331140	3.063282
392.445680	3.054459
392.560220	3.043558
392.674750	3.030595
392.789290	3.015591
392.903830	2.998571
393.018370	2.979565
393.132900	2.958609
393.247440	2.935743
393.361980	2.911010
393.476520	2.884459
393.591050	2.856142
393.705590	2.826115
393.820130	2.794436
393.934670	2.761168
394.049200	2.726377
394.163740	2.690129
394.278280	2.652496
394.392810	2.613550
394.507350	2.573366
394.621890	2.532019
394.736430	2.489587
394.850960	2.446149
394.965500	2.401783
395.080040	2.356570
395.194580	2.310590
395.309110	2.263923
395.423650	2.216649
395.538190	2.168848
395.652730	2.120599
395.767260	2.071980
395.881800	2.023069
395.996340	1.973941
396.110880	1.924671
396.225410	1.875331
396.339950	1.825992
396.454490	1.776724
396.569020	1.727593
396.683560	1.678665
396.798100	1.630001
396.912640	1.581661
397.027170	1.533703
397.141710	1.486182
397.256250	1.439149
397.370790	1.392654
397.485320	1.346743
397.599860	1.301460
397.714400	1.256846
397.828940	1.212939
397.943470	1.169774
398.058010	1.127382
398.172550	1.085794
398.287080	1.045036
398.401620	1.005132
398.516160	0.966103
398.630700	0.927967
398.745230	0.890741
398.859770	0.854437
398.974310	0.819066
399.088850	0.784637
399.203380	0.751156
399.317920	0.718627
399.432460	0.687051
399.547000	0.656429
399.661530	0.626758
399.776070	0.598034
399.890610	0.570251
400.005150	0.543401
400.119680	0.517477
400.234220	0.492467
400.348760	0.468360
400.463290	0.445143
400.577830	0.422801
400.692370	0.401320
400.806910	0.380683
400.921440	0.360873
401.035980	0.341874
401.150520	0.323666
401.265060	0.306230
401.379590	0.289547
401.494130	0.273597
401.608670	0.258361
401.723210	0.243817
401.837740	0.229944
401.952280	0.216723
402.066820	0.204132
402.181360	0.192151
402.295890	0.180758
402.410430	0.169933
402.524970	0.159655
402.639500	0.149905
402.754040	0.140661
402.868580	0.131904
402.983120	0.123615
403.097650	0.115774
403.212190	0.108363
403.326730	0.101363
403.441270	0.094756
403.555800	0.088525
403.670340	0.082652
403.784880	0.077121
403.899420	0.071915
404.013950	0.067020
404.128490	0.062419
404.243030	0.058098
404.357560	0.054043
404.472100	0.050241
404.586640	0.046677
404.701180	0.043340
404.815710	0.040216
404.930250	0.037295
405.044790	0.034566
405.159330	0.032016
405.273860	0.029637
405.388400	0.027418
405.502940	0.025349
405.617480	0.023423
405.732010	0.021630
405.846550	0.019962
405.961090	0.018412
406.075630	0.016972
406.190160	0.015635
406.304700	0.014395
406.419240	0.013246
406.533770	0.012181
406.648310	0.011195
406.762850	0.010283
406.877390	0.009439
406.991920	0.008660
407.106460	0.007940
407.221000	0.007276
407.335540	0.006663
407.450070	0.006099
407.564610	0.005579
407.679150	0.005100
407.793690	0.004660
407.908220	0.004255
408.022760	0.003883
408.137300	0.003542
408.251840	0.003228
408.366370	0.002941
408.480910	0.002678
408.595450	0.002437
408.709980	0.002216
408.824520	0.002014
408.939060	0.001830
409.053600	0.001661
409.168130	0.001507
409.282670	0.001367
409.397210	0.001239
409.511750	0.001122
409.626280	0.001016
409.740820	0.000919
409.855360	0.000831
409.969900	0.000751
410.084430	0.000679
410.198970	0.000613
410.313510	0.000553
410.428050	0.000498
410.542580	0.000449
410.657120	0.000405
410.771660	0.000364
410.886190	0.000328
411.000730	0.000295
411.115270	0.000265
411.229810	0.000238
411.344340	0.000214
411.458880	0.000192
411.573420	0.000172
411.687960	0.000154
411.802490	0.000138
411.917030	0.000124
412.031570	0.000111
412.146110	0.000099
412.260640	0.000088
412.375180	0.000079
412.489720	0.000070
412.604250	0.000063
412.718790	0.000056
412.833330	0.000050
412.947870	0.000045
413.062400	0.000040
413.176940	0.000035
413.291480	0.000031
413.406020	0.000028
413.520550	0.000025
413.635090	0.000022
413.749630	0.000020
413.864170	0.000017
413.978700	0.000015
414.093240	0.000014
414.207780	0.000012
414.322320	0.000011
414.436850	0.000009
414.551390	0.000008
414.665930	0.000007
414.780460	0.000007
414.895000	0.000006
415.009540	0.000005
415.124080	0.000004
415.238610	0.000004
415.353150	0.000003
415.467690	0.000003
415.582230	0.000003
415.696760	0.000002
415.811300	0.000002
415.925840	0.000002
416.040380	0.000002
416.154910	0.000001
416.269450	0.000001
416.383990	0.000001
416.498530	0.000001
416.613060	0.000001
416.727600	0.000001
416.842140	0.000001
416.956670	0.000001
417.071210	0.000000
417.185750	0.000000
417.300290	0.000000
417.414820	0.000000
417.529360	0.000000
417.643900	0.000000
417.758440	0.000000
417.872970	0.000000
417.987510	0.000000
418.102050	0.000000
418.216590	0.000000
418.331120	0.000000
418.445660	0.000000
418.560200	0.000000
418.674730	0.000000
418.789270	0.000000
418.903810	0.000000
419.018350	0.000000
419.132880	0.000000
419.247420	0.000000
419.361960	0.000000
419.476500	0.000000
419.591030	0.000000
419.705570	0.000000
419.820110	0.000000
419.934650	0.000000
420.049180	0.000000
420.163720	0.000000
420.278260	0.000000
420.392800	0.000000
420.507330	0.000000
420.621870	0.000000
420.736410	0.000000
420.850940	0.000000
420.965480	0.000000
421.080020	0.000000
421.194560	0.000000
421.309090	0.000000
421.423630	0.000000
421.538170	0.000000
421.652710	0.000000
421.767240	0.000000
421.881780	0.000000
421.996320	0.000000
422.110860	0.000000
422.225390	0.000000
422.339930	0.000000
422.454470	0.000000
422.569010	0.000000
422.683540	0.000000
422.798080	0.000000
422.912620	0.000000
423.027150	0.000000
423.141690	0.000000
423.256230	0.000000
423.370770	0.000000
423.485300	0.000000
423.599840	0.000000
423.714380	0.000000
423.828920	0.000000
423.943450	0.000000
424.057990	0.000000
424.172530	0.000000
424.287070	0.000000
424.401600	0.000000
424.516140	0.000000
424.630680	0.000000
424.745220	0.000000
424.859750	0.000000
424.974290	0.000000
425.088830	0.000000
425.203360	0.000000
425.317900	0.000000
425.432440	0.000000
425.546980	0.000000
425.661510	0.000000
425.776050	0.000000
425.890590	0.000000
426.005130	0.000000
426.119660	0.000000
426.234200	0.000000
426.348740	0.000000
426.463280	0.000000
426.577810	0.000000
426.692350	0.000000
426.806890	0.000000
426.921420	0.000000
427.035960	0.000000
427.150500	0.000000
427.265040	0.000000
427.379570	0.000000
427.494110	0.000000
427.608650	0.000000
427.723190	0.000000
427.837720	0.000000
427.952260	0.000000
428.066800	0.000000
428.181340	0.000000
428.295870	0.000000
428.410410	0.000000
428.524950	0.000000
428.639490	0.000000
428.754020	0.000000
428.868560	0.000000
428.983100	0.000000
429.097630	0.000000
429.212170	0.000000
429.326710	0.000000
429.441250	0.000000
429.555780	0.000000
429.670320	0.000000
429.784860	0.000000
429.899400	0.000000
430.013930	0.000000
430.128470	0.000000
430.243010	0.000000
430.357550	0.000000
430.472080	0.000000
430.586620	0.000000
430.701160	0.000000
430.815700	0.000000
430.930230	0.000000
431.044770	0.000000
431.159310	0.000000
431.273840	0.000000
431.388380	0.000000
431.502920	0.000000
431.617460	0.000000
431.731990	0.000000
431.846530	0.000000
431.961070	0.000000
432.075610	0.000000
432.190140	0.000000
432.304680	0.000000
432.419220	0.000000
432.533760	0.000000
432.648290	0.000000
432.762830	0.000000
432.877370	0.000000
432.991900	0.000000
433.106440	0.000000
433.220980	0.000000
433.335520	0.000000
433.450050	0.000000
433.564590	0.000000
433.679130	0.000000
433.793670	0.000000
433.908200	0.000000
434.022740	0.000000
434.137280	0.000000
434.251820	0.000000
434.366350	0.000000
434.480890	0.000000
434.595430	0.000000
434.709970	0.000000
434.824500	0.000000
434.939040	0.000000
435.053580	0.000000
435.168110	0.000000
435.282650	0.000000
435.397190	0.000000
435.511730	0.000000
435.626260	0.000000
435.740800	0.000000
435.855340	0.000000
435.969880	0.000000
436.084410	0.000000
436.198950	0.000000
436.313490	0.000000
436.428030	0.000000
436.542560	0.000000
436.657100	0.000000
436.771640	0.000000
436.886180	0.000000
437.000710	0.000000
437.115250	0.000000
437.229790	0.000000
437.344320	0.000000
437.458860	0.000000
437.573400	0.000000
437.687940	0.000000
437.802470	0.000000
437.917010	0.000000
438.031550	0.000000
438.146090	0.000000
438.260620	0.000000
438.375160	0.000000
438.489700	0.000000
438.604240	0.000000
438.718770	0.000000
438.833310	0.000000
438.947850	0.000000
439.062390	0.000000
439.176920	0.000000
439.291460	0.000000
439.406000	0.000000
439.520530	0.000000
439.635070	0.000000
439.749610	0.000000
439.864150	0.000000
439.978680	0.000000
440.093220	0.000000
440.207760	0.000000
440.322300	0.000000
440.436830	0.000000
440.551370	0.000000
440.665910	0.000000
440.780450	0.000000
440.894980	0.000000
441.009520	0.000000
441.124060	0.000000
441.238590	0.000000
441.353130	0.000000
441.467670	0.000000
441.582210	0.000000
441.696740	0.000000
441.811280	0.000000
441.925820	0.000000
442.040360	0.000000
